"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: deploy the charm.
    act: integrate the charm through the smtp relation and configure it.
    assert: the charm reaches active status and publishes sender/recipients via relation data.
    ","33187","test_relation","tests.integration","2026-05-09","passed","2026-05-09","","test_charm","",""
"
    arrange: deploy the charm.
    act: integrate the charm through the smtp-legacy relation and configure it.
    assert: the charm reaches active status and publishes sender/recipients via relation data.
    ","18971","test_legacy_relation","tests.integration","2026-05-09","passed","2026-05-09","","test_charm","",""
"
    arrange: deploy the charm.
    act: configure the charm.
    assert: the charm reaches active status.
    ","34495","test_active","tests.integration","2026-05-09","passed","2026-05-09","","test_charm","",""
