"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: deploy the charm.
    act: integrate the charm through the smtp-legacy relation and configure it.
    assert: the charm reaches active status and publishes sender/recipients via relation data.
    ","19169","test_legacy_relation","tests.integration","2026-02-07","passed","2026-02-07","","test_charm","",""
"
    arrange: deploy the charm.
    act: integrate the charm through the smtp relation and configure it.
    assert: the charm reaches active status and publishes sender/recipients via relation data.
    ","36806","test_relation","tests.integration","2026-02-07","passed","2026-02-07","","test_charm","",""
"
    arrange: deploy the charm.
    act: configure the charm.
    assert: the charm reaches active status.
    ","39113","test_active","tests.integration","2026-02-07","passed","2026-02-07","","test_charm","",""
